2354,2453,2498,2552,2554,2552,2552,2453,2657,2698,2552,2554,2353,2555,2405,2698,2653,2698,2500,2552,2402,2500,2646,2698,2500,2600,2405,2549,2549,2698,2552,2552,2353,2501,2354,2551,2552,2602,2402,2695,2354,2453,2652,2655,2648,2655,2698,2698,2554,2698,2600,2597,2650,2654,2500,2648,2698,2603,2603,2354,2549,2649,2552,2649,2498,2657,2698,2597,2501,2603,2549,2649,2453,2353,2405,2646,2500,2501,2602,2405,2552,2500,2354,2597,2552,2698,2552,2606,2498,2602,2602,2650,2698,2552,2602,2554,2649,2698,2698,2498,2354,2698,2654,2655,2555,2552,2698,2354,2552,2698,2405,2648,2353,2700,2405,2698,2698,2554,2405,2552,2698,2405,2555,2552,2402,2652,2354,2698,2501,2646,2602,2552,2500,2501,2501,2649,2649,2498,2698,2554,2698,2649,2500,2698,2698,2453,2649,2551,2500,2453,2552,2698,2354,2649,2555,2602,2501,2552,2698,2402,2354,2698,2453,2554,2354,2698,2353,2500,2405,2405,2353,2698,2602,2354,2554,2353,2695,2405,2698,2552,2698,2500,2648,2654,2698,2649,2698,2698,2552,2405,2554,2500,2353,2698,2602,2649,2649,2698,2353,2649
2490,2258,2352,2204,2254,2401,2360,2407,2258,2434,2306,2306,2257,2306,2305,2204,2258,2403,2403,2434,2353,2261,2254,2399,2307,2434,2373,2306,2353,2434,2434,2306,2306,2399,2357,2352,2305,2306,2401,2353,2305,2399,2306,2255,2353,2434,2261,2255,2401,2407,2434,2401,2486,2434,2307,2406,2306,2254,2400,2305,2307,2434,2406,2306,2308,2407,2257,2258,2305,2204,2434,2434,2353,2257,2401,2373,2401,2403,2353,2434,2360,2358,2500,2453,2254,2306,2496,2353,2373,2449,2358,2399,2305,2490,2261,2354,2406,2305,2443,2357,2353,2401,2399,2360,2401,2305,2434,2378,2434,2399,2401,2434,2261,2306,2357,2255,2306,2308,2353,2400,2306,2306,2434,2434,2306,2254,2453,2307,2454,2255,2434,2434,2353,2254,2258,2499,2434,2407,2354,2353,2305,2254,2434,2258,2355,2261,2358,2434,2356,2401,2352,2434,2307,2305,2489,2254,2400,2434,2490,2400,2356,2257,2261,2305,2490,2355,2399,2489,2254,2355,2261,2305,2306,2403,2261,2306,2255,2434,2254,2355,2306,2306,2453,2306,2353,2352,2255,2305,2308,2257,2400,2500,2358,2357,2353,2434,2403,2356,2255,2254
2004,2212,2286,2036,2152,2305,2157,2203,2160,2256,2152,2302,2302,2152,2353,2208,2255,2205,2259,2259,2256,2208,2157,2254,2237,2208,2302,2212,2257,2256,2256,2205,2152,2254,2209,2305,2208,2203,2004,2259,2305,2236,2237,2209,2208,2208,2349,2320,2262,2302,2036,2004,2205,2160,2152,2236,2353,2205,2256,2307,2256,2303,2208,2352,2304,2256,2205,2256,2302,2157,2256,2353,2160,2157,2310,2303,2157,2152,2304,2212,2203,2228,2036,2305,2208,2256,2259,2160,2310,2303,2209,2237,2305,2256,2256,2305,2152,2004,2309,2352,2262,2255,2335,2309,2157,2160,2212,2160,2208,2160,2160,2212,2354,2257,2302,2303,2259,2305,2254,2354,2255,2304,2353,2152,2306,2254,2305,2302,2303,2004,2208,2257,2305,2036,2305,2256,2203,2254,2160,2259,2237,2205,2203,2302,2305,2254,2228,2255,2286,2205,2208,2237,2160,2303,2212,2320,2036,2209,2152,2205,2302,2303,2256,2354,2305,2256,2209,2286,2256,2255,2157,2256,2259,2259,2228,2262,2004,2303,2036,2004,2259,2305,2236,2160,2036,2212,2212,2310,2208,2160,2353,2255,2152,2262,2302,2036,2352,2254,2255,2262
2100,2206,2060,2058,2052,2153,1908,2049,2105,1908,2157,2100,2100,2049,2049,2107,2021,2108,2058,2135,2100,2013,2254,2052,2108,2100,2204,1908,2206,2100,2049,2135,2157,2155,2210,2049,2021,2153,2219,1962,1858,2054,2013,1962,2100,2021,2157,2058,2100,2151,2155,2013,1908,2207,2104,2208,2220,2100,2107,1858,2157,2160,2198,2104,2153,2105,2131,2153,2100,2131,2204,2158,2060,2058,2255,2100,2133,1858,2198,2158,2155,2049,2204,2278,2052,1858,2278,1858,1962,2049,2107,2135,1962,2154,2011,2108,2157,2254,2021,2206,2011,1908,2105,2107,2154,2198,2154,2060,2156,2100,2202,2112,2054,1962,2153,2011,2198,2054,1858,2133,1962,2100,2107,2219,2154,2156,2156,2058,1962,1962,2100,2108,1858,2011,2104,2021,1962,2108,2100,2178,2107,1858,2157,1858,2060,2160,2100,2205,1908,2060,2204,2204,2013,2052,2054,2107,2112,2204,2204,2100,2100,2100,2133,2254,2011,2206,2198,2013,2131,2206,2011,1908,2153,1962,2207,2160,2154,2153,2100,2011,2204,2112,2049,1908,2154,2100,1962,2058,2204,2205,2049,1858,2100,1858,2100,2054,1908,1858,2278,2202
1955,1918,2004,2040,1857,2051,2004,2004,2004,1862,2004,2005,2004,1835,2051,2004,2050,2050,1910,2004,2004,2050,2005,1962,1835,2002,1912,2004,1955,2002,1955,1809,2004,2050,1953,1887,2050,1910,2005,1862,2004,1953,2004,2006,1962,1887,2004,2053,1887,1758,2004,2050,1910,2004,1862,2004,1918,1855,2051,2004,1857,1953,1809,2050,1953,1862,1906,2004,1809,1862,2045,2004,1910,1857,1910,1835,2004,1910,1835,1758,2004,2004,2004,1918,1962,1857,2050,1918,2004,2004,2004,2004,2004,1809,2004,1758,1918,2002,2004,1953,2004,1855,2004,2050,1906,1809,2004,1906,2004,1912,2050,2004,2004,2050,1962,2050,2004,2004,1809,2005,2004,2004,2004,2004,2004,1906,2152,2005,2004,2051,1858,1887,2005,1758,2004,1835,1857,1918,2004,2004,2100,2002,2004,1918,2004,2004,2109,1962,1862,1912,2002,1912,1809,1887,1758,2004,2004,1862,1858,2004,2004,1912,1862,1857,1862,1962,2008,2051,1912,1758,1862,2004,2050,1758,1955,1857,1953,2005,1862,1835,2100,1906,2004,1862,1910,2004,2004,1887,2004,2005,1835,1862,1858,2004,2004,1912,1835,2004,1887,1758
1710,2004,1758,1728,1860,1663,1857,1908,1950,1858,1857,1858,1858,1776,1860,1911,1776,1918,1622,1811,1903,1955,1763,1758,1815,1440,1762,1874,1862,1707,1856,1707,1858,1758,1762,1858,1758,1858,1811,1811,1857,1860,1858,1887,1763,1928,1622,1440,1858,1710,1440,1859,1663,1807,1728,1758,1957,1858,1763,1776,1858,1807,1858,1622,1858,1763,1857,1903,1858,1928,1864,1862,1763,1762,1440,1728,1858,1860,1906,1763,1913,1858,1707,1917,1440,1776,1763,1858,1950,1763,1858,1858,1710,1728,1663,1928,1858,1762,1710,1858,1858,1807,1758,1940,1858,1950,1728,1860,1856,1763,1860,1904,1858,1758,1807,1776,1874,1908,1811,1707,1663,1920,1758,1763,1908,1858,1440,1663,1758,1857,1807,1857,1807,1811,1758,1811,1903,1860,1858,1758,1906,1858,1776,1815,1908,1811,1918,1858,1858,1710,1906,1857,1763,1762,1815,1858,1857,1762,1904,1858,1758,1758,1862,1763,1857,1622,1908,1710,1917,1858,1763,1857,1860,1811,1857,1762,1858,1858,1860,1807,1860,1807,1622,1956,1904,1857,1811,1811,1857,1758,1874,1856,1858,1763,1758,1622,1860,1807,1857,1811
1711,1784,1630,1721,1710,1604,1807,1655,1665,1761,1714,1729,1711,1630,1811,1441,1709,1663,1663,1784,1827,1710,1521,1655,1813,1687,1758,1859,1663,1810,1871,1784,1665,1757,1758,1711,1441,1714,1810,1812,1770,1859,1870,1521,1892,1721,1604,1710,1906,1759,1906,1687,1521,1441,1784,1630,1687,1870,1900,1709,1812,1491,1810,1770,1855,1491,1904,1709,1761,1655,1784,1758,1900,1799,1759,1799,1814,1729,1810,1729,1760,1863,1687,1811,1807,1521,1810,1759,1630,1441,1760,1759,1757,1710,1630,1758,1810,1863,1604,1663,1759,1869,1811,1759,1758,1521,1710,1807,1855,1784,1862,1709,1710,1758,1709,1784,1491,1714,1491,1916,1761,1758,1604,1604,1870,1757,1757,1714,1521,1757,1858,1811,1757,1758,1827,1745,1729,1729,1758,1860,1710,1710,1710,1759,1663,1441,1491,1761,1521,1604,1630,1655,1871,1759,1809,1853,1665,1710,1711,1491,1711,1759,1721,1799,1858,1859,1757,1714,1710,1859,1815,1757,1709,1900,1665,1521,1714,1814,1761,1687,1630,1665,1758,1760,1663,1760,1441,1729,1760,1813,1665,1814,1942,1758,1655,1810,1810,1729,1665,1758
1614,1611,1713,1761,1645,1663,1645,1416,1712,1694,1760,1940,1717,1776,1645,1813,1805,1765,1717,1717,1710,1745,1758,1710,1645,1758,1788,1713,1645,1710,1715,1645,1715,1753,1663,1767,1611,1813,1416,1710,1758,1758,1791,1694,1611,1710,1420,1645,1758,1821,1611,1420,1710,1611,1818,1416,1712,1416,1805,1712,1760,1619,1803,1663,1710,1614,1420,1805,1716,1765,1663,1761,1811,1760,1810,1753,1715,1864,1713,1619,1416,1810,1740,1645,1420,1712,1793,1611,1740,1611,1760,1632,1694,1611,1851,1694,1760,1805,1821,1860,1758,1821,1663,1758,1619,1803,1788,1416,1694,1420,1710,1416,1821,1716,1767,1663,1614,1765,1715,1765,1715,1776,1611,1821,1761,1717,1416,1710,1710,1619,1821,1761,1910,1765,1717,1740,1632,1611,1416,1811,1663,1712,1766,1758,1767,1773,1694,1713,1416,1807,1712,1710,1666,1632,1710,1776,1663,1766,1710,1793,1694,1416,1632,1614,1860,1805,1805,1713,1614,1717,1767,1715,1645,1716,1760,1758,1710,1745,1717,1619,1712,1712,1740,1821,1716,1611,1758,1416,1814,1761,1632,1710,1813,1420,1715,1712,1611,1745,1793,1715
1709,1737,1623,1614,1563,1563,1562,1716,1578,1521,1712,1417,1522,1562,1521,1788,1810,1521,1521,1577,1568,1741,1522,1562,1623,1563,1521,1522,1417,1759,1743,1562,1577,1578,1563,1710,1660,1623,1417,1664,1669,1707,1780,1562,1563,1563,1562,1677,1563,1562,1709,1664,1660,1563,1756,1707,1569,1707,1521,1569,1659,1568,1521,1577,1563,1780,1572,1782,1522,1568,1707,1522,1522,1564,1662,1738,1664,1521,1709,1522,1664,1563,1622,1563,1563,1710,1688,1669,1780,1624,1562,1522,1521,1417,1563,1623,1563,1521,1614,1563,1521,1563,1564,1614,1562,1564,1624,1572,1614,1572,1562,1522,1737,1572,1623,1569,1782,1853,1614,1769,1743,1521,1521,1563,1710,1710,1563,1624,1664,1707,1577,1522,1788,1562,1677,1647,1417,1563,1563,1624,1521,1577,1563,1623,1521,1569,1563,1522,1562,1624,1522,1417,1788,1664,1800,1664,1710,1578,1743,1741,1659,1710,1568,1738,1521,1562,1622,1572,1687,1563,1664,1522,1521,1562,1569,1563,1577,1521,1417,1563,1417,1712,1577,1743,1800,1788,1614,1521,1664,1417,1522,1522,1614,1572,1521,1563,1563,1577,1522,1800
1569,1465,1611,1565,1569,1620,1420,1611,1569,1565,1464,1534,1563,1760,1706,1449,1568,1420,1514,1631,1482,1482,1520,1482,1611,1734,1402,1569,1534,1402,1740,1402,1465,1402,1534,1419,1402,1572,1588,1806,1452,1514,1416,1416,1569,1420,1712,1734,1622,1465,1416,1416,1611,1616,1762,1623,1569,1520,1416,1625,1533,1522,1416,1416,1572,1565,1569,1568,1611,1569,1717,1419,1693,1325,1650,1572,1419,1616,1522,1420,1630,1611,1711,1524,1416,1563,1420,1420,1520,1687,1639,1465,1563,1611,1416,1533,1709,1464,1465,1615,1325,1464,1685,1416,1714,1740,1452,1611,1534,1622,1514,1325,1569,1419,1611,1534,1468,1420,1650,1420,1416,1522,1740,1465,1420,1402,1420,1611,1402,1468,1482,1630,1588,1452,1416,1725,1514,1464,1325,1588,1325,1520,1416,1565,1416,1402,1563,1712,1449,1563,1533,1611,1416,1524,1565,1611,1524,1565,1449,1420,1416,1449,1622,1615,1613,1524,1482,1611,1452,1402,1740,1419,1464,1639,1568,1420,1611,1449,1416,1402,1611,1624,1568,1639,1572,1416,1569,1565,1624,1416,1639,1419,1416,1420,1537,1416,1522,1615,1630,1625
